param,mean,sd,q05,q50,q95
kapHyp_lm_w2122,0.896439183830369,0.108438995039777,0.71568003452719,0.894753774088999,1.07162703043864
kapHyp_lm_w2021tot,1.09422198822025,0.14212551522823,0.842330104810989,1.10301875324789,1.31004481189141
kapHyp_lm_w2022tot,1.1419497918229,0.187847179939603,0.786500077581851,1.15843321106719,1.42471328711363
kapHyp_lm_w2023tot,0.529107888135921,0.174430245484282,0.29326627375407,0.506070551790635,0.849215061791025
kapHyp_la_w2020,-0.169464428164312,0.0907342593288965,-0.308959006018749,-0.173990734506147,-0.0217053588585489
kapHyp_la_w2021,1.34042523850584,0.182474880372915,1.06006569105562,1.33499827616236,1.65137506286265
kapHyp_la_w2122,0.940088693516548,0.131201530663003,0.744905689778055,0.9246099374993,1.16409053381562
kapHyp_la_w2021tot,1.14997415143134,0.171860275457472,0.854536988473531,1.15728475598492,1.41462635775349
kapHyp_la_w2022tot,0.144353008334024,0.169540102338425,-0.189361592801848,0.167476261964602,0.389715638933777
kapHyp_la_w2023tot,1.21472223435357,0.149183917619073,0.985330341018607,1.21045577867943,1.47268516401933
Lq_pie_Ustar,0.00385256053420878,0.038533393070687,-0.0176148123304138,0.00585981206809079,0.0440255087805746
Lq_zstar_Ustar,-0.121615249661414,0.0932523520531126,-0.306710973715921,-0.097264050664306,-0.0233450180792773
Lq_gz_Ustar,0.0749713133204559,0.0569664986674544,-0.0210919498820605,0.0841397638263985,0.126830383872897
Lq_kstar_Ustar,0.00289238234408672,0.0337176226296413,-0.0627204283300131,0.00472656044583512,0.058746766608069
Lq_gk_Ustar,0.00771445817714772,0.0389728619313432,-0.0451449413854355,0.0071475411519454,0.106285581288332
Lq_wstar_Ustar,0.0103728470627612,0.0308448133490962,-0.0255487509469406,0.00543947794002221,0.0596831869199825
Lq_gw_Ustar,0.0420250478128864,0.0344990489109257,-0.0123163752286353,0.0459441862648278,0.0936516819027511
Lq_hppstar_Ustar,-0.0411346025462281,0.0778668022689945,-0.143326319930115,-0.0381967503403925,0.0789242517284079
Lq_ghpp_Ustar,0.0194148722877497,0.028992942855081,-0.0177021216561449,0.0238396495542534,0.0480958297389214
Lq_prstar_Ustar,-0.0245534381518734,0.0322431934165091,-0.0547990336053367,-0.0269179847577641,0.010008314612617
Lq_gpr_Ustar,0.00689609984023235,0.0263757762223543,-0.00722089466840547,0.00263506140214138,0.0333306993116231
Lq_xi_Ustar,0.260246770257093,0.127856588339486,0.0101459542952097,0.304394532954428,0.382446523463857
Lq_zstar_pie,-0.143253056178152,0.133440822118492,-0.281463340461138,-0.16457281827055,0.0531439442192869
Lq_gz_pie,0.0687897189012119,0.0599115665197541,-0.038292475722065,0.0890245435291543,0.150858231191387
Lq_kstar_pie,0.0145023241326782,0.0376012935816264,-0.0692762193321993,0.0181097545312636,0.0533230787141159
