param,mean,sd,q05,q50,q95
hs_lam2_012,9.82415855688551,20.5166840009452,0.116767828215031,2.15716667472903,55.1960021762837
hs_lam2_013,4.47782733328857,13.8699202134979,0.00665627708827423,0.502575943476149,21.993262989286
hs_lam2_014,1.90170275162507,7.81596766215264,0.00667689154697106,0.291137230893502,6.28397142635068
hs_lam2_015,3.8571225277538,12.3051284085886,0.0064207317359248,0.643131035208795,15.7212491091567
hs_lam2_016,3.52292601524681,10.9666738782683,0.0251567979869968,0.691130374607074,13.9764664413002
hs_lam2_017,1.30952723948542,6.43688605371413,0.0025,0.102957578045233,4.66124772479025
hs_lam2_018,2.67838217088638,9.74768679800682,0.0214437919719204,0.446558224441423,10.3481013914588
hs_lam2_019,5.60066079097237,15.3861111501744,0.016712454652679,1.03897027275872,25.4655440489696
hs_lam2_020,2.12786120729984,8.87006451850428,0.00281006983283396,0.258751528517081,7.62029309412582
hs_lam2_021,6.43635610298776,17.0567436895426,0.00417354684109165,0.701904490455055,33.3350971973479
hs_lam2_022,3.12585617596848,10.1005992206513,0.00937558274445396,0.494998789973547,13.0269791612079
hs_lam2_023,5.66865533417299,15.9627648161726,0.00591433225055642,0.582467645568313,27.0119776961587
hs_lam2_024,3.1887905481924,10.8658283594155,0.007991526375288,0.512623760778413,11.5935859582233
hs_lam2_025,2.65819218219748,10.3436066625697,0.0025,0.341646525685508,8.98758510257795
hs_lam2_026,2.42757624412979,9.70503115585932,0.0025,0.248559536961037,9.22722199101463
hs_lam2_027,1.87678575984729,8.49881282924493,0.00723061831766857,0.191485711980414,6.37391701178559
hs_lam2_028,1.84291394191956,8.42880614149816,0.0025,0.197695406200315,6.3977498204976
hs_lam2_029,4.03493937608552,13.0140105520705,0.00563030759898044,0.522121911144849,16.8687999345355
hs_lam2_030,2.51738886512767,9.59872490237653,0.00878812840047613,0.35163546389957,9.47759929590107
hs_lam2_031,7.53117107856014,17.7366813552307,0.0590441122850405,1.61647667432318,38.5736257760472
hs_lam2_032,3.96057518742315,12.2807553239543,0.0444636632208938,0.743219397768237,16.1960909898383
hs_lam2_033,5.07169706552472,15.4634866360426,0.0025,0.373869344046513,25.7609856192856
hs_lam2_034,5.25067834162359,13.8056627147652,0.0306151623604967,1.00801691541929,24.7344629398045
