param,mean,sd,q05,q50,q95
hs_lam2_056,5.77351414302794,15.2369661791878,0.0663904428221026,1.30258883568177,22.8512783801551
hs_lam2_057,1.45483455404777,7.45003977952717,0.00284918690630693,0.0890478048456721,4.79031359879184
hs_lam2_058,36.9094722524452,35.3135275969628,2.80919302238023,20.7199218670454,100
hs_lam2_059,1.60171537466589,7.0536981074211,0.00622938169172259,0.146667494596842,6.37436587102883
hs_lam2_060,7.74848592974615,16.642306346136,0.215461900343732,2.26815583153002,36.306754721615
hs_lam2_061,10.5856932547027,19.761907264906,0.330370879341015,3.37032567658708,53.0289587534111
hs_lam2_062,2.1777683246422,8.28024070361137,0.0190923778107966,0.364839705052112,8.15290346798804
hs_lam2_063,5.47475902265118,14.5583093461025,0.110332895253091,1.19245540629987,23.9968311636
hs_lam2_064,3.84504503922377,12.201643107883,0.0275822965659376,0.60912396828972,15.1464948076689
hs_lam2_065,1.3986215928549,6.37957872858724,0.0025,0.117361602829257,4.59587520487924
hs_lam2_066,4.40830519251299,12.8041500616834,0.0758163325105979,0.913699104583543,16.5598829377241
hs_lam2_067,1.8999711035302,9.33265448094243,0.00560273514797572,0.142401008710585,6.1511550222073
hs_lam2_068,3.07662085326561,11.0752689695015,0.0188161836525585,0.512362493136665,9.99694643859976
hs_lam2_069,3.8765170128851,11.341452507622,0.063090772972589,0.811232707037772,15.9142916058962
hs_lam2_070,4.54862772747442,11.8004740037921,0.0552002498281564,1.03750167985215,18.7877227445488
hs_lam2_071,9.445588562589,18.8614622721691,0.195303095838217,2.94008607128837,45.0849990226705
hs_lam2_072,4.56209550263828,13.8681542496699,0.0518098951500256,0.67631030132586,20.1933394382436
hs_lam2_073,7.20521517839192,17.3989291801888,0.115099160958257,1.59226318376347,36.0826036783558
hs_lam2_074,1.64871117545415,7.62469811917007,0.0025,0.0782851431633715,6.24427058618016
hs_lam2_075,3.93778375401938,11.4557905517114,0.0345416900695662,0.835906573216828,16.089254162826
hs_lam2_076,16.7587660836901,25.6548590160874,0.551725840521674,5.94353861787706,99.8266173871997
hs_lam2_077,20.2922054361293,28.1750732908548,0.882022622073571,7.44716661823714,100
hs_lam2_078,3.86200573753106,12.7634208690628,0.0432742822328217,0.58441517385603,15.2220652249288
hs_lam2_079,1.91034232480108,7.93902518646169,0.00941791189317151,0.256693817748365,7.0989444898474
hs_lam2_080,1.03871975905522,5.92913929357204,0.0025,0.0696417538358523,3.12716923196512
hs_lam2_081,5.48947649486233,13.9862115420484,0.028997348036726,1.17676102457927,25.9906129538236
hs_lam2_082,2.90999144439413,11.4971600575342,0.008593517402173,0.245336024368328,11.0068783200495
hs_lam2_083,8.7149500618606,18.7262235841038,0.118262097018945,2.37727423259441,44.4884639485943
hs_lam2_084,1.42387575778114,6.45278745365189,0.00426807458297844,0.155257285415572,5.06978062686366
hs_lam2_085,5.58004834744276,14.5871613555965,0.127057199360416,1.35780282095697,23.5302602003014
